id;question;predicate;subject
03287;what time zone is woodworth in?;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/Woodworth,_North_Dakota
38552;what city is lcd soundsystem from;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/LCD_Soundsystem
57134;Where is skinv2 from;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Skin_(musician)
70210;which language is spoken in symphony;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Symphony_(film)
06375;what kind of music does demolition hammer make?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Demolition_Hammer
45565;What is the nationality of Stefan kovacs;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Ștefan_Kovács
08717;where is far horizons;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Far_Horizons_(Dublin,_New_Hampshire)
38572;what position does dick mccormick play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Dick_McCormick
29450;who is the author of the burning world?;http://dbpedia.org/ontology/author;http://dbpedia.org/resource/The_Burning_World_(novel)
17926;What is the position in baseball that tony graffanino plays?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Tony_Graffanino
69121;what is the birth place of mehdi belhaj kacem;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Mehdi_Belhaj_Kacem
03973;where in australia is lincoln hall born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Lincoln_Hall_(climber)
50725;what baseball position does jeurys familia play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Jeurys_Familia
42472;what style of music does dragonforce play?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/DragonForce
22834;Which city are the charmont apartments located in;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Charmont_Apartments
06775;Where did mazisi kunene die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Mazisi_Kunene
45380;which baseball position is cliff ross charged of;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Cliff_Ross
39358;What sort of book is the snow tiger;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/The_Snow_Tiger
70533;What  label is the artist jtillman signed to;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/J._Tillman
73759;what kind of music is phil roy known for;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Phil_Roy
50560;which town was dianne pilkington born in;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Dianne_Pilkington
06223;what kind of game is king arthur's world?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/King_Arthur's_World
09103;who wrote the film bride wars;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Bride_Wars
07428;what book genre is the black death?;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/The_Black_Death_(novel)
61059;Where did per jacobsson die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Per_Jacobsson
67173;What genre of book is the empress of mars?;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/The_Empress_of_Mars
75151;what position does george eastham play in football;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/George_Eastham
56324;Where was paulo edson nascimento costa born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Paulo_Edson_Nascimento_Costa
09487;what music genre is out of misery;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Out_of_Misery
72077;what language does chinese people in portugal speak?;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Chinese_people_in_Portugal
19181;what type of music is intensive care;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Intensive_Care_(album)
54009;what kind of tv show was a pup named scooby-doo;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/A_Pup_Named_Scooby-Doo
67290;which style of music does the artist megg play in?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/MEGG
57945;What sort of music is redencao;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Redenção_(album)
32014;where was nikolai pogrebnyak born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Nikolai_Pogrebnyak
58708;Which genre of music do the walkmen create;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/The_Walkmen
12878;what genre of book is dragonwings written in?;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/Dragonwings
12297;What position does helmut hermann play in soccer;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Helmut_Hermann
44386;Where in Germany did gyula gombos die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Gyula_Gömbös
35404;what music genre does marronnier sing?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Maronnier
04613;what football position did erwin gehrke play?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Erwin_Gehrke
71411;what language is used by the  mpi people;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Mpi_people
75062;which label company is white noise signed to;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/White_Noise_(band)
29356;what type of music does Oystein brun play;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Øystein_Brun
07170;Where was gunther brandt born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Günther_Brandt
18670;What soccer position does matt heath play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Matt_Heath
24938;What is nobuhiro suwa's nationality;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Nobuhiro_Suwa
69398;Who produced united 93 (film);http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/United_93_(film)
04509;what musical genre does the artist  yoni rechter create;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Yoni_Rechter
06399;what kind of book is a child of the revolution;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/A_Child_of_the_Revolution
02499;allen ross culpepper  was born in what US state;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Allen_Ross_Culpepper
15603;What country is christopher sullivan from;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Christopher_Sullivan_(soccer)
52688;where was carol duboc given birth;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Carol_Duboc
73665;where was rudolf wetzer born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Rudolf_Wetzer
31682;Where in portugal did columbano bordalo pinheiro die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Columbano_Bordalo_Pinheiro
58932;What language was spoken in the film uu kodathara? ulikki padathara?;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Uu_Kodathara%3F_Ulikki_Padathara%3F
20465;what kind of genre is death acoustic;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Death_Acoustic
70776;lutz glandien predominately plays what kind of music?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Lutz_Glandien
13032;what is  dan itos position in soccer;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Dan_Ito
55794;who was the producer of the dont make waves film;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/Don't_Make_Waves
25832;what record label worked with joe genaro;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Joseph_Genaro
22828;what is the genre of  girl talk (musician);http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Girl_Talk_(musician)
23186;what city was spanish louie born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Spanish_Louie
18221;where did letitia christian tyler die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Letitia_Christian_Tyler
33085;What genre of music is pink anderson?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Pink_Anderson
60347;what kind of music is greatest hits '93-'03;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Greatest_Hits_'93–'03
37917;what is the origin of ben allison?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Ben_Allison
20601;Who is the author of the book 42nd street;http://dbpedia.org/ontology/author;http://dbpedia.org/resource/42nd_Street_(musical)
23486;Axel Cedric Konan was born where?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Axel_Cédric_Konan
26391;what region of scandinavia is the artist gjallarhorn originally from?;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Gjallarhorn_(band)
06572;Which position does kendall marshall play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Kendall_Marshall
60166;which position does chi man che play in soccer;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Che_Chi_Man
64684;what type of music is on this time around?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/This_Time_Around_(Heather_Williams_album)
68021;what is the origin of proof (rapper);http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Proof_(rapper)
15576;who directed the episode everybody dies?;http://dbpedia.org/ontology/director;http://dbpedia.org/resource/Everybody_Dies_(House)
51165;Which city did michael rabin die in;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Michael_Rabin
25368;what kind of music is the album  foghat (rock n roll);http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Rock_and_Roll_(1973_album)
43943;Where was Olivier Da Lage born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Olivier_Da_Lage
57636;what type of computer videogame is urban chaos;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Urban_Chaos
51942;evans blue is a notable artist of what genre?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Evans_Blue
63612;who directed real life;http://dbpedia.org/ontology/director;http://dbpedia.org/resource/Real_Life_(1979_film)
26033;where was adam bielan born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Adam_Bielan
34421;which midwestern city is domhoff buildings located in?;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Domhoff_Buildings
34496;Who produced the film mummy's dummies?;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/Mummy's_Dummies
51912;who composed i ain't living long like this;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/I_Ain't_Living_Long_Like_This
14929;who was the lyricist for oh yoko!?;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Oh_Yoko!
47761;what football position does paul maguire play?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Paul_Maguire
25250;what position does david schartner play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/David_Schartner
42811;what is show me the money about;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Show_Me_the_Money_(BBC_TV_series)
36222;tomas bagi was born in which city in Slovakia?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Tomáš_Bagi
59621;where did margaret stonborough-wittgenstein die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Margaret_Stonborough-Wittgenstein
56675;Where was leon daudet born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Léon_Daudet
36090;which label does malice mizer work for;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Malice_Mizer
13125;what is the position of the football player doug datish;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Doug_Datish
17423;what city was caroline champetier born in;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Caroline_Champetier
52766;which label is samlamore signed to;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Sam_Littlemore
00470;what is malik asselah's position in soccer?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Malik_Asselah
47925;what kind of music does chic-ism feature;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Chic-ism
23556;Where is okgo from;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Andy_Ross
02232;Which genre of music is made by pedro fernandez;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Pedro_Fernández
58451;where was theophraste renaudot's birthplace;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Théophraste_Renaudot
16985;where did the artist kurdt vanderhoof come from;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Kurdt_Vanderhoof
60643;what nationality is marko kristal;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Marko_Kristal
26291;Which time zone is plainville located in;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/Plainville,_Kansas
27379;what genre does athens andover perform;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Athens_Andover
48012;what label is solstafir under?;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Sólstafir
13833;where did reggie carter pass away?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Reggie_Carter
12389;what kind of music is on friendliness?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Friendliness_(album)
05623;who was the director of lukes late lunchers;http://dbpedia.org/ontology/director;http://dbpedia.org/resource/Luke's_Late_Lunchers
20351;Which genre of music is off the album love, war, and the ghost of whitey ford;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Love,_War_and_the_Ghost_of_Whitey_Ford
09650;where did ben westbeech originate from;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Ben_Westbeech
70094;What position does sammy strang play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Sammy_Strang
